method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_v1_seed20260520,0,v1_comparison,TB,308240_310625,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308240_310625.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308240_310625.nii.gz,False,absent_or_out_of_fov_for_fp,19819514,0,142405,0,142405,0,19677109,0.0,0.7185090411399593,0.0,99.28149095886003,,,,,,,,,False,142405.0,0.0071850904113995,1.0
nnunet_v1_seed20260520,0,v1_comparison,TB,308495_301122,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308495_301122.nii.gz,True,evaluable,18647332,4720994,4909135,4698487,210648,22507,13715690,25.196564312792844,1.1296414950943114,0.1206982317899418,73.5530959603229,0.975789005526302,0.9527226428844592,0.9570906076121354,0.9952325717846708,0.98487412843204,0.0151258715679599,0.0446194170126037,20.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308495_301122,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308495_301122.nii.gz,True,evaluable,18647332,4759223,4499064,4454205,44859,305018,13843250,23.886553851242635,0.2405652454731862,1.6357192546365344,74.23716164864764,0.9622093158269992,0.927170893419388,0.9900292594192924,0.9359101265059444,0.9967699706273908,0.0032300293726093,0.0094256982704949,18.86055460530075,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308495_301122,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308495_301122.nii.gz,True,evaluable,18647332,5183869,5232101,5139479,92622,44390,13370841,27.56147099220414,0.49670376437766,0.2380501403632434,71.70377510305495,0.9868459682583572,0.97403350067308,0.9822973600853652,0.9914368978074098,0.9931204921051888,0.0068795078948113,0.0178673496571769,5.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308495_301122,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308495_301122.nii.gz,True,evaluable,18647332,47317,51512,46286,5226,1031,18594789,0.2482178147522659,0.0280254569393626,0.0055289410839041,99.71822778722446,0.9366886237845168,0.8809165826085301,0.8985479111663301,0.978210791047615,0.9997190324846512,0.0002809675153487,0.1104465625462307,65.86548073400937,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308495_301122,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308495_301122.nii.gz,True,evaluable,18647332,46776,44066,42140,1926,4636,18598630,0.2259840710724729,0.0103285553128994,0.0248614654364495,99.73882590817816,0.927764690341472,0.8652622068908874,0.9562928334770572,0.900889344963229,0.999896454708128,0.0001035452918719,0.0411749615187275,5.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308495_301122,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308495_301122.nii.gz,True,evaluable,18647332,143267,147629,136963,10666,6304,18493399,0.7344911325652378,0.0571985311357142,0.0338064448040073,99.17450389149504,0.9416629998349926,0.889757232042512,0.9277513225721232,0.9559982410464378,0.9994235861147268,0.0005764138852733,0.0744484075188284,5.71221450325966,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308495_301122,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308495_301122.nii.gz,True,evaluable,18647332,1038589,1044022,1022687,21335,15902,17587408,5.484360979897821,0.1144131503638161,0.0852776150497025,94.31594825468866,0.982120040660498,0.9648682358357769,0.9795646068761004,0.9846888422658048,0.9987883859739448,0.0012116140260551,0.0205422934385016,3.088161777508183,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308495_301122,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308495_301122.nii.gz,True,evaluable,18647332,2652448,2697016,2626078,70938,26370,15923946,14.082861827096766,0.3804190325994089,0.1414143320878289,85.395304808216,0.9818097663616392,0.9642694792438532,0.973697597641245,0.9900582405385516,0.9955649568949672,0.0044350431050328,0.0267443508788862,4.026470337517247,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308495_301122,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308495_301122.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308495_301122.nii.gz,False,absent_or_out_of_fov_for_fp,18647332,0,9077,0,9077,0,18638255,0.0,0.048677204867699,0.0,99.9513227951323,,,,,,,,,False,9077.0,0.0004867720486769,1.0
nnunet_v1_seed20260520,0,v1_comparison,TB,308577_304377,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308577_304377.nii.gz,True,evaluable,18148140,4127565,4304904,4121130,183774,6435,13836801,22.70827754249196,1.0126326995493753,0.0354581791853049,76.24363157877336,0.9774432612797036,0.9558816878004722,0.9573105462978966,0.9984409694335522,0.9868925489860436,0.0131074510139562,0.0445235871512623,18.688204819010352,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308577_304377,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308577_304377.nii.gz,True,evaluable,18148140,4649100,4555441,4442030,113411,207070,13385629,24.47650282618494,0.6249180356774855,1.1409984714687014,73.75758066666887,0.965182294261061,0.9327075570009182,0.9751042764026578,0.9554601965971908,0.9915985877514252,0.0084014122485747,0.0243941838205244,15.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308577_304377,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308577_304377.nii.gz,True,evaluable,18148140,5234988,5204211,5142097,62114,92891,12851038,28.334016598946228,0.3422609699947212,0.511848597156513,70.81187383390254,0.9851516385500458,0.9707377732201494,0.9880646653258294,0.982255737739991,0.9951898653403908,0.004810134659609,0.0118651656890139,5.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308577_304377,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308577_304377.nii.gz,True,evaluable,18148140,45847,52669,42404,10265,3443,18092028,0.2336547987837872,0.0565622702932642,0.0189716411709409,99.69081128975202,0.8608550895286045,0.7557028799543769,0.8051035713607625,0.9249023927410736,0.9994329447656162,0.0005670552343838,0.2238968743865465,127.82128356620515,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308577_304377,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308577_304377.nii.gz,True,evaluable,18148140,53228,42984,42060,924,11168,18093988,0.2317592877286597,0.0050914308573771,0.0615379868129736,99.701611294601,0.8743192117407392,0.7767026148618703,0.978503629257398,0.7901856165927708,0.9999489359218768,5.106407812317628e-05,0.0173592845870594,12.462465975781551,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308577_304377,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308577_304377.nii.gz,True,evaluable,18148140,161548,164020,153540,10480,8008,17976112,0.8460371145472758,0.0577469647027188,0.0441257340972683,99.05209018665276,0.9432130921957932,0.8925291231659962,0.9361053530057312,0.950429593681135,0.9994173437636212,0.0005826562363787,0.0648723599177953,8.789054870605469,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308577_304377,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308577_304377.nii.gz,True,evaluable,18148140,1009011,994801,984472,10329,24539,17128800,5.424644068207541,0.0569149235128228,0.1352149586679406,94.3832260496117,0.9825991659896238,0.9657935526909568,0.9896170188811632,0.9756801462025686,0.9993973439373728,0.0006026560626272,0.0102367565863999,2.1836601342771385,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308577_304377,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308577_304377.nii.gz,True,evaluable,18148140,2813713,2804245,2761628,42617,52085,15291810,15.217140709736643,0.2348284727801306,0.2869991084485793,84.26103170903464,0.9831429854050172,0.9668448673647652,0.9848026830751236,0.9814888725324864,0.9972208286621992,0.0027791713378008,0.0151461787325146,4.14319840122183,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,308577_304377,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/308577_304377.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/308577_304377.nii.gz,False,absent_or_out_of_fov_for_fp,18148140,0,223,0,223,0,18147917,0.0,0.0012287760618994,0.0,99.99877122393808,,,,,,,,,False,223.0,1.2287760618994564e-05,1.0
nnunet_v1_seed20260520,0,v1_comparison,TB,313120_310061,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/313120_310061.nii.gz,True,evaluable,16426067,4342392,4358394,4315390,43004,27002,12040671,26.271596237857796,0.2618033884800299,0.1643850594302336,73.30221531423194,0.9919540602423736,0.984036561350446,0.990133062774958,0.9937817682051736,0.9964411489054448,0.0035588510945552,0.0099032975373941,5.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,313120_310061,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/313120_310061.nii.gz,True,evaluable,16426067,3939437,3953405,3848489,104916,90948,12381714,23.429156839552647,0.6387164985994517,0.5536809267854563,75.37844573506246,0.9751846039740818,0.95157099293756,0.9734618638869532,0.9769134523537246,0.9915977329351474,0.0084022670648525,0.0266322319661413,9.776088144757212,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,313120_310061,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/313120_310061.nii.gz,True,evaluable,16426067,4425384,4420608,4345789,74819,79595,11925864,26.45666184120642,0.455489436393995,0.4845651731482649,72.60328354925132,0.982544184982306,0.9656873256606424,0.9830749525857077,0.9820139901983648,0.99376543818381,0.0062345618161899,0.0169067814228098,5.795090063808867,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,313120_310061,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/313120_310061.nii.gz,True,evaluable,16426067,37359,39898,36734,3164,625,16385544,0.2236323521631806,0.0192620668112458,0.0038049278625248,99.75330065316304,0.9509559004362064,0.9064975446042988,0.92069777933731,0.9832704301507,0.9998069402420252,0.0001930597579748,0.0846917744050965,4.026470337517247,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,313120_310061,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/313120_310061.nii.gz,True,evaluable,16426067,35985,38538,35787,2751,198,16387331,0.2178671254658829,0.0167477704796893,0.0012054011468478,99.76417970290758,0.9604283241415402,0.92386926889715,0.9286159115678032,0.9944977073780742,0.999832154592027,0.0001678454079729,0.0764485202167569,1.953125,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,313120_310061,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/313120_310061.nii.gz,True,evaluable,16426067,179657,175821,166426,9395,13231,16237015,1.0131822791176974,0.0571956756294735,0.080548800878506,98.84907324437432,0.9363504914509476,0.880318642489897,0.9465649723298128,0.926354108106002,0.9994217183980952,0.0005782816019046,0.0522940937453035,6.344981407577173,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,313120_310061,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/313120_310061.nii.gz,True,evaluable,16426067,934902,934560,918128,16432,16774,15474733,5.589457293702747,0.1000361194192133,0.1021181759455869,94.20838841093246,0.9822376705169724,0.9650953292954946,0.9824173942818012,0.9820580124975666,0.9989392663495612,0.0010607336504388,0.0175761737593886,2.9296798706054688,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,313120_310061,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/313120_310061.nii.gz,True,evaluable,16426067,2475611,2492591,2443856,48735,31755,13901721,14.877913258237657,0.2966930550082378,0.1933207748391626,84.63207291191495,0.9837989679163608,0.9681145136205576,0.9804480558583418,0.9871728635880191,0.9965065658068812,0.0034934341931188,0.019686049221788,3.521046167445302,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,313120_310061,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/313120_310061.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/313120_310061.nii.gz,False,absent_or_out_of_fov_for_fp,16426067,0,1294,0,1294,0,16424773,0.0,0.0078777226465714,0.0,99.99212227735342,,,,,,,,,False,1294.0,7.877722646571453e-05,1.0
nnunet_v1_seed20260520,0,v1_comparison,TB,403339_402475,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403339_402475.nii.gz,True,evaluable,24428864,6940392,6726560,6659356,67204,281036,17421268,27.26019515275045,0.2751007987927723,1.150425987880566,71.31427806057621,0.9745195563721888,0.9503053543611818,0.9900091577269808,0.9595071863376016,0.9961572400378946,0.0038427599621053,0.009683026549509,19.773859741884305,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403339_402475,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403339_402475.nii.gz,True,evaluable,24428864,5475051,5816075,5424709,391366,50342,18562447,22.20614515681122,1.6020638536446066,0.2060758944828543,75.98571509506131,0.96088007520242,0.9247056593487984,0.9327096022661332,0.9908051998054448,0.9793515953755584,0.0206484046244415,0.0714817085722124,17.136640901131734,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403339_402475,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403339_402475.nii.gz,True,evaluable,24428864,7057761,6927973,6840331,87642,217430,17283461,28.001019613519485,0.3587641242752835,0.890053667661337,70.7501625945439,0.9781869153238578,0.9573051373029624,0.9873495465412466,0.9691927794097872,0.9949547245215228,0.0050452754784771,0.0124178191922339,11.22895709935088,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403339_402475,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403339_402475.nii.gz,True,evaluable,24428864,62261,71442,58053,13389,4208,24353214,0.2376410135158147,0.0548081155144995,0.017225524690792,99.6903253462789,0.8683873959447432,0.76738929279577,0.8125892332241539,0.9324135494129552,0.9994505184001232,0.0005494815998766,0.2150463371934276,139.59285008141575,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403339_402475,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403339_402475.nii.gz,True,evaluable,24428864,62445,50425,48725,1700,13720,24364719,0.1994566755130324,0.0069589809824967,0.0561630700469739,99.7374212734575,0.8633826526091964,0.7596071400732715,0.9662865642042636,0.7802866522539835,0.999930231849005,6.976815099502311e-05,0.0272239570822323,11.799845242622974,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403339_402475,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403339_402475.nii.gz,True,evaluable,24428864,307466,291937,284695,7242,22771,24114156,1.1654041710658345,0.0296452589854362,0.0932135035014317,98.7117370664473,0.9499285122029753,0.9046322305120936,0.9751932780017608,0.9259397787072392,0.99969976864525,0.0003002313547498,0.0235538238374324,6.550980402831415,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403339_402475,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403339_402475.nii.gz,True,evaluable,24428864,1091907,1078373,1057883,20490,34024,23316467,4.330463340415665,0.083876188430211,0.1392778640873354,95.4463826070668,0.9748815821000056,0.950994114511276,0.9809991533541734,0.9688398370923532,0.999121993497267,0.0008780065027329,0.0187653344103481,5.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403339_402475,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403339_402475.nii.gz,True,evaluable,24428864,3376114,3316643,3273554,43089,102560,21009661,13.400352959515432,0.1763856067969431,0.4198312291558052,86.00343020453181,0.9782378173897543,0.957402646172222,0.987008249003586,0.969621878882052,0.9979532840127774,0.0020467159872225,0.0127628984092361,5.187229379236328,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403339_402475,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403339_402475.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403339_402475.nii.gz,False,absent_or_out_of_fov_for_fp,24428864,0,107264,0,107264,0,24321600,0.0,0.4390871388861962,0.0,99.5609128611138,,,,,,,,,False,107264.0,0.0043908713888619,1.0
nnunet_v1_seed20260520,0,v1_comparison,TB,403390_402127,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403390_402127.nii.gz,True,evaluable,23848273,6251579,6340373,6185093,155280,66486,17441414,25.935181973134902,0.6511163303103751,0.2787874828504353,73.13491421370428,0.982388274669408,0.9653861588026208,0.975509327290366,0.989364926844882,0.9911756151467996,0.0088243848532002,0.0248385247950957,14.281123335525317,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403390_402127,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403390_402127.nii.gz,True,evaluable,23848273,6230705,6068578,5981543,87035,249162,17530533,25.081661049418543,0.3649530513173847,1.0447800559814122,73.50860584328267,0.9726653171571058,0.9467852428241744,0.9856580899182642,0.9600106248008852,0.9950597608023992,0.0049402391976009,0.0139687242454906,10.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403390_402127,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403390_402127.nii.gz,True,evaluable,23848273,6657210,6677248,6566928,110320,90282,17080743,27.536283235268236,0.4625911486336976,0.3785682929745059,71.62255732312357,0.9849561189513664,0.9703581661256028,0.9834782233638768,0.9864384629597084,0.9935827121336244,0.0064172878663756,0.0165715066822287,5.094474881320571,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403390_402127,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403390_402127.nii.gz,True,evaluable,23848273,53474,50923,46576,4347,6898,23790452,0.1953013536871202,0.0182277349810613,0.0289245263168532,99.75754638501496,0.8922861768058469,0.8055204856367064,0.9146358227127231,0.8710027302988368,0.999817313018698,0.000182686981302,0.081291842764708,13.97787223585742,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,403390_402127,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/403390_402127.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/403390_402127.nii.gz,True,evaluable,23848273,56384,64497,54261,10236,2123,23781653,0.2275259093184651,0.0429213469671367,0.0089021121152043,99.7206506315992,0.8977589530199122,0.8144851395977184,0.8412949439508814,0.96234747446084,0.9995697693445024,0.0004302306554977,0.1815408626560726,134.393590214652,False,,,
